station_id,timestamp,available_bikes,total_docks,latitude,longitude
ST_010,2025-08-26 21:57:18.207811,2,16,46.94806212413312,7.445867725877219
ST_011,2025-08-26 21:57:18.207811,18,30,46.913930677588205,7.4420846462188335
ST_012,2025-08-26 21:57:18.207811,10,13,46.94560701400999,7.448318146037373
ST_013,2025-08-26 21:57:18.207811,4,13,46.94501382796535,7.426625922895535
ST_014,2025-08-26 21:57:18.207811,13,30,46.942759355018104,7.441349477438289
ST_015,2025-08-26 21:57:18.207811,23,23,46.94573555027327,7.412025364703385
ST_001,2025-08-26 22:57:18.207811,18,27,46.951983188081506,7.453248725642517
ST_002,2025-08-26 22:57:18.207811,15,27,46.960741573272585,7.434770728451401
ST_003,2025-08-26 22:57:18.207811,0,10,46.951826213249845,7.445213978719931
ST_004,2025-08-26 22:57:18.207811,14,14,46.92622612041808,7.43751386498651
ST_005,2025-08-26 22:57:18.207811,6,22,46.92813935966176,7.467760179207759
ST_006,2025-08-26 22:57:18.207811,9,21,46.936754061244834,7.444289996261057
ST_007,2025-08-26 22:57:18.207811,15,21,46.95134383973491,7.420568956809419
ST_008,2025-08-26 22:57:18.207811,2,18,46.94434935818859,7.438095278158714
ST_009,2025-08-26 22:57:18.207811,5,19,46.933330939116544,7.4537499910889915
ST_010,2025-08-26 22:57:18.207811,8,24,46.94426286366462,7.440230327320582
ST_011,2025-08-26 22:57:18.207811,6,15,46.95268269483836,7.446672023481713
ST_012,2025-08-26 22:57:18.207811,23,30,46.92727215278848,7.482096674281871
ST_013,2025-08-26 22:57:18.207811,15,27,46.934996835339,7.460571211627715
ST_014,2025-08-26 22:57:18.207811,16,22,46.96400876541942,7.45349668319829
ST_015,2025-08-26 22:57:18.207811,8,27,46.988855735964876,7.440791632835044
ST_001,2025-08-26 23:57:18.207811,13,22,46.961105046117744,7.478205924252159
ST_002,2025-08-26 23:57:18.207811,5,17,46.91774167763326,7.480551951643368
ST_003,2025-08-26 23:57:18.207811,14,14,46.94041016982068,7.450091724570195
ST_004,2025-08-26 23:57:18.207811,17,28,46.91429854656155,7.4659591440540805
ST_005,2025-08-26 23:57:18.207811,12,17,46.9353210030375,7.488121961067563
ST_006,2025-08-26 23:57:18.207811,7,25,46.96629232361295,7.436562806563143
ST_007,2025-08-26 23:57:18.207811,19,30,46.943045850308444,7.449503648366026
ST_008,2025-08-26 23:57:18.207811,16,29,46.95422929519626,7.4721680586464
ST_009,2025-08-26 23:57:18.207811,4,15,46.957775316216605,7.442621533484743
ST_010,2025-08-26 23:57:18.207811,7,13,46.932533311442576,7.458425214497602
ST_011,2025-08-26 23:57:18.207811,21,25,46.93613306819673,7.469790553271534
ST_012,2025-08-26 23:57:18.207811,12,20,46.96879409665756,7.444202066937806
ST_013,2025-08-26 23:57:18.207811,9,13,46.920296034925904,7.454421500943249
ST_014,2025-08-26 23:57:18.207811,11,25,46.91882971480136,7.446301546152702
ST_015,2025-08-26 23:57:18.207811,9,23,46.92238012276963,7.424809752900828
ST_001,2025-08-27 00:57:18.207811,11,20,46.95690564329657,7.472956649310658
ST_002,2025-08-27 00:57:18.207811,13,25,46.939960556087804,7.440742413123115
ST_003,2025-08-27 00:57:18.207811,14,17,46.940010601015054,7.432608431293151
ST_004,2025-08-27 00:57:18.207811,3,21,46.960900560137894,7.455997471913749
ST_005,2025-08-27 00:57:18.207811,15,18,46.95061518407876,7.445321122985497
ST_006,2025-08-27 00:57:18.207811,10,29,46.938393087540796,7.459945822166253
ST_007,2025-08-27 00:57:18.207811,20,26,46.89879276622182,7.473421920192175
ST_008,2025-08-27 00:57:18.207811,14,25,46.9343011595787,7.447283281055773
ST_009,2025-08-27 00:57:18.207811,17,29,46.908360062094076,7.444876626890538
ST_010,2025-08-27 00:57:18.207811,6,15,46.962574587635245,7.448613715352653
ST_011,2025-08-27 00:57:18.207811,2,11,46.943281831413366,7.392255129877745
ST_012,2025-08-27 00:57:18.207811,14,26,46.97358073034379,7.458996830345898
ST_013,2025-08-27 00:57:18.207811,10,10,46.9571980796526,7.442950348435138
ST_014,2025-08-27 00:57:18.207811,12,22,46.969573359727256,7.435442545370499
ST_015,2025-08-27 00:57:18.207811,8,11,46.95418103365755,7.434038458592507
ST_001,2025-08-27 01:57:18.207811,18,23,46.91767733022707,7.4546758294371
ST_002,2025-08-27 01:57:18.207811,6,12,46.94461909066784,7.444629165908074
ST_003,2025-08-27 01:57:18.207811,8,19,46.96582807683093,7.474075298972573
ST_004,2025-08-27 01:57:18.207811,5,18,46.92329733032894,7.424733381700112
ST_005,2025-08-27 01:57:18.207811,11,23,46.95843272745817,7.421520003090444
ST_006,2025-08-27 01:57:18.207811,5,10,46.9652473201234,7.449515445005476
ST_007,2025-08-27 01:57:18.207811,10,19,46.96473931668687,7.45723888313543
ST_008,2025-08-27 01:57:18.207811,17,19,46.95050555483498,7.448404711983979
ST_009,2025-08-27 01:57:18.207811,0,10,46.965712418183415,7.44230164563362
ST_010,2025-08-27 01:57:18.207811,6,13,46.95831757607964,7.4718099217660106
ST_011,2025-08-27 01:57:18.207811,14,28,46.9329298243245,7.435607689622517
ST_012,2025-08-27 01:57:18.207811,18,30,46.99336259477249,7.423600623072482
ST_013,2025-08-27 01:57:18.207811,18,30,46.913857076615734,7.42385753174012
ST_014,2025-08-27 01:57:18.207811,8,11,46.95323865815074,7.461585971262531
ST_015,2025-08-27 01:57:18.207811,9,22,46.95383337688542,7.44515096672823
ST_001,2025-08-27 02:57:18.207811,16,18,46.90191922529803,7.422754881031975
ST_002,2025-08-27 02:57:18.207811,15,20,46.88958504197029,7.418818893140246
ST_003,2025-08-27 02:57:18.207811,12,18,46.90578072201665,7.445466508646439
ST_004,2025-08-27 02:57:18.207811,2,10,46.928665131763665,7.461224956404994
ST_005,2025-08-27 02:57:18.207811,14,16,46.963508657123256,7.45979454132809
ST_006,2025-08-27 02:57:18.207811,10,10,46.958279216008165,7.424581367911373
ST_007,2025-08-27 02:57:18.207811,7,11,46.976507657065454,7.461804867606796
ST_008,2025-08-27 02:57:18.207811,12,12,46.959716818679766,7.444879220454577
ST_009,2025-08-27 02:57:18.207811,25,30,46.96981976564021,7.478921845820738
ST_010,2025-08-27 02:57:18.207811,9,11,46.96360146248752,7.3937051729175
ST_011,2025-08-27 02:57:18.207811,3,17,46.93498286317198,7.459032527086056
ST_012,2025-08-27 02:57:18.207811,10,17,46.98621831495581,7.455467211379105
ST_013,2025-08-27 02:57:18.207811,8,14,46.90890903701126,7.44069473684305
ST_014,2025-08-27 02:57:18.207811,12,13,46.94709899065462,7.465723794213223
ST_015,2025-08-27 02:57:18.207811,19,23,46.93428833304008,7.459485179890978
ST_001,2025-08-27 03:57:18.207811,2,11,46.9344528124012,7.432042336704658
ST_002,2025-08-27 03:57:18.207811,4,17,46.95130462525452,7.453601027556836
ST_003,2025-08-27 03:57:18.207811,4,14,46.9443895188974,7.437042539644782
ST_004,2025-08-27 03:57:18.207811,16,18,46.95922255234753,7.476804400601062
ST_005,2025-08-27 03:57:18.207811,2,10,46.94148691350807,7.424677053613361
ST_006,2025-08-27 03:57:18.207811,10,13,46.94803920188771,7.424404702841795
ST_007,2025-08-27 03:57:18.207811,9,17,46.94529930132893,7.437177962032477
ST_008,2025-08-27 03:57:18.207811,17,17,46.91303287881658,7.438850644545892
ST_009,2025-08-27 03:57:18.207811,9,26,46.98867546645764,7.460992104158797
ST_010,2025-08-27 03:57:18.207811,1,18,46.931940247853774,7.435240391185365
ST_011,2025-08-27 03:57:18.207811,13,27,46.926149440452654,7.435740904405642
ST_012,2025-08-27 03:57:18.207811,15,26,46.93652645363972,7.460693811265944
ST_013,2025-08-27 03:57:18.207811,23,29,46.94908446514688,7.409669238407832
ST_014,2025-08-27 03:57:18.207811,14,24,46.96833735725567,7.440410890796733
ST_015,2025-08-27 03:57:18.207811,9,22,46.97567995569253,7.435484437643596
ST_001,2025-08-27 04:57:18.207811,9,14,46.9487189563415,7.443608212837941
ST_002,2025-08-27 04:57:18.207811,6,30,46.968883540261324,7.465264977942819
ST_003,2025-08-27 04:57:18.207811,6,12,46.93122881880882,7.435238138650646
ST_004,2025-08-27 04:57:18.207811,1,16,46.953355439479324,7.4654844034763155
ST_005,2025-08-27 04:57:18.207811,15,29,46.92981149193434,7.454739382259985
ST_006,2025-08-27 04:57:18.207811,17,20,46.93946118292416,7.462031935158704
ST_007,2025-08-27 04:57:18.207811,10,10,46.947745921436685,7.434410718769791
ST_008,2025-08-27 04:57:18.207811,10,11,46.953902333040524,7.429019167082563
ST_009,2025-08-27 04:57:18.207811,13,14,46.92050844622973,7.453380587909232
ST_010,2025-08-27 04:57:18.207811,12,15,46.97873580757841,7.463883116540846
ST_011,2025-08-27 04:57:18.207811,15,18,46.930901208186036,7.469051029603546
ST_012,2025-08-27 04:57:18.207811,9,27,46.94664522343565,7.466140612066237
ST_013,2025-08-27 04:57:18.207811,11,11,46.97014549997541,7.441230602488126
ST_014,2025-08-27 04:57:18.207811,11,19,46.95189660847584,7.428885844425194
ST_015,2025-08-27 04:57:18.207811,0,10,46.92922032777316,7.434106682382411
ST_001,2025-08-27 05:57:18.207811,23,30,46.93563686026686,7.4380634562373995
ST_002,2025-08-27 05:57:18.207811,12,19,46.97670643909011,7.47299080142674
ST_003,2025-08-27 05:57:18.207811,5,14,46.911060795131355,7.446989422908841
ST_004,2025-08-27 05:57:18.207811,10,26,46.959102294402484,7.442478573623599
ST_005,2025-08-27 05:57:18.207811,8,27,46.91441348720024,7.4477786313643115
ST_006,2025-08-27 05:57:18.207811,14,23,46.94491952307827,7.453556254395497
ST_007,2025-08-27 05:57:18.207811,5,18,46.98024992193268,7.450539294229668
ST_008,2025-08-27 05:57:18.207811,21,26,46.97465516365304,7.435345168294785
ST_009,2025-08-27 05:57:18.207811,5,13,46.931571583965614,7.461826821409766
ST_010,2025-08-27 05:57:18.207811,7,13,46.91839307123971,7.450355663580663
ST_011,2025-08-27 05:57:18.207811,15,23,46.921077959504856,7.461497983181271
ST_012,2025-08-27 05:57:18.207811,25,30,46.95584777093264,7.428467123154341
ST_013,2025-08-27 05:57:18.207811,16,28,46.965057533029885,7.43506410925734
ST_014,2025-08-27 05:57:18.207811,2,19,46.94959109339606,7.424551970599183
ST_015,2025-08-27 05:57:18.207811,11,26,46.93191434446005,7.441376217298594
ST_001,2025-08-27 06:57:18.207811,4,15,46.90360108812047,7.46011974643385
ST_002,2025-08-27 06:57:18.207811,6,15,46.92298018468388,7.450281403539902
ST_003,2025-08-27 06:57:18.207811,18,28,46.946077565186656,7.45229334590919
ST_004,2025-08-27 06:57:18.207811,18,28,46.967693204935905,7.455220457692231
ST_005,2025-08-27 06:57:18.207811,16,28,46.96759198003179,7.4111350169378225
ST_006,2025-08-27 06:57:18.207811,24,30,46.95241978023745,7.45398465844845
ST_007,2025-08-27 06:57:18.207811,9,21,46.93952201890545,7.4419828396944085
ST_008,2025-08-27 06:57:18.207811,19,30,46.92401454536615,7.457480267018173
ST_009,2025-08-27 06:57:18.207811,13,20,46.9354759176485,7.394786629934164
ST_010,2025-08-27 06:57:18.207811,14,14,46.900346980055005,7.454138128017418
ST_011,2025-08-27 06:57:18.207811,1,10,46.95399043741691,7.447146638651256
ST_012,2025-08-27 06:57:18.207811,15,15,46.936541398292334,7.450618490492224
ST_013,2025-08-27 06:57:18.207811,12,18,46.95384108994073,7.4332111601504405
ST_014,2025-08-27 06:57:18.207811,12,25,46.92532373236251,7.48534709428173
ST_015,2025-08-27 06:57:18.207811,10,10,46.93822625639149,7.458235522617596
ST_001,2025-08-27 07:57:18.207811,10,21,46.945434092896534,7.43917461251559
ST_002,2025-08-27 07:57:18.207811,7,10,46.940019122196965,7.443936525202506
ST_003,2025-08-27 07:57:18.207811,3,25,46.95290535872058,7.4637649173015665
ST_004,2025-08-27 07:57:18.207811,0,10,46.9735811691515,7.439318409731673
ST_005,2025-08-27 07:57:18.207811,10,22,46.9521721955054,7.441677360097864
ST_006,2025-08-27 07:57:18.207811,12,17,46.92612499253949,7.43285018741338
ST_007,2025-08-27 07:57:18.207811,15,26,46.93614037131021,7.430127030723061
ST_008,2025-08-27 07:57:18.207811,1,15,46.91641266993363,7.453581076602787
ST_009,2025-08-27 07:57:18.207811,15,30,46.961599024534365,7.43482252530949
ST_010,2025-08-27 07:57:18.207811,7,29,46.96774045287077,7.417226525894862
ST_011,2025-08-27 07:57:18.207811,13,21,46.9614624032212,7.4425008706792335
ST_012,2025-08-27 07:57:18.207811,1,14,47.00248688687894,7.4497913068403685
ST_013,2025-08-27 07:57:18.207811,15,25,46.938799466067074,7.460884658591091
ST_014,2025-08-27 07:57:18.207811,15,21,46.938643768496746,7.434966115728256
ST_015,2025-08-27 07:57:18.207811,12,12,46.91964574266855,7.455884462083391
ST_001,2025-08-27 08:57:18.207811,5,19,46.92644178387008,7.416727413143131
ST_002,2025-08-27 08:57:18.207811,8,12,46.954409310026854,7.444329475425806
ST_003,2025-08-27 08:57:18.207811,10,25,46.95521635855923,7.453834488018013
ST_004,2025-08-27 08:57:18.207811,0,12,46.96450832529546,7.444664231594715
ST_005,2025-08-27 08:57:18.207811,7,23,46.916071938231745,7.456666681075995
ST_006,2025-08-27 08:57:18.207811,7,10,46.9566283079132,7.448632823946149
ST_007,2025-08-27 08:57:18.207811,10,20,46.951823060579976,7.437025191638224
ST_008,2025-08-27 08:57:18.207811,14,22,46.92975437504631,7.448969131808246
ST_009,2025-08-27 08:57:18.207811,12,16,46.93713275067822,7.452218878217155
ST_010,2025-08-27 08:57:18.207811,5,12,46.954120748159916,7.440501690865956
ST_011,2025-08-27 08:57:18.207811,6,10,46.934173436599316,7.4507772150529075
ST_012,2025-08-27 08:57:18.207811,12,19,46.97325807914051,7.479341385010853
ST_013,2025-08-27 08:57:18.207811,13,16,46.971212291218684,7.4600814414475085
ST_014,2025-08-27 08:57:18.207811,21,22,46.96433692826069,7.415964734577423
ST_015,2025-08-27 08:57:18.207811,12,24,46.941191403527505,7.459300774665235
ST_001,2025-08-27 09:57:18.207811,5,15,46.966321308687505,7.462989307910894
ST_002,2025-08-27 09:57:18.207811,6,16,46.9236729034561,7.417550753357038
ST_003,2025-08-27 09:57:18.207811,17,28,46.9398748328934,7.461430934511935
ST_004,2025-08-27 09:57:18.207811,9,19,46.9535866511436,7.478767923926296
ST_005,2025-08-27 09:57:18.207811,16,24,46.95078634888706,7.391784358165934
ST_006,2025-08-27 09:57:18.207811,10,14,46.913537850432704,7.472035771083164
ST_007,2025-08-27 09:57:18.207811,11,19,46.95307324750231,7.469892302365127
ST_008,2025-08-27 09:57:18.207811,8,19,46.97317036105712,7.43678230870587
ST_009,2025-08-27 09:57:18.207811,5,26,46.919739722104524,7.450547393926389
ST_010,2025-08-27 09:57:18.207811,4,11,46.944629498874534,7.46454389512102
ST_011,2025-08-27 09:57:18.207811,11,18,46.95882116158182,7.42757613623151
ST_012,2025-08-27 09:57:18.207811,5,15,46.977305193167595,7.442916245277108
ST_013,2025-08-27 09:57:18.207811,17,21,46.95740590508169,7.426289671998218
ST_014,2025-08-27 09:57:18.207811,10,12,46.95724496771778,7.4421338158638015
ST_015,2025-08-27 09:57:18.207811,5,10,46.945654102466364,7.418289986449066
ST_001,2025-08-27 10:57:18.207811,3,12,46.93489121216334,7.428630999507785
ST_002,2025-08-27 10:57:18.207811,17,19,46.95581150357507,7.483417672930748
ST_003,2025-08-27 10:57:18.207811,1,11,46.96524937003624,7.4133654900985215
ST_004,2025-08-27 10:57:18.207811,8,19,46.933487142726946,7.462505707057893
ST_005,2025-08-27 10:57:18.207811,17,29,46.945875958257936,7.4604158540360235
ST_006,2025-08-27 10:57:18.207811,11,21,46.984042282325326,7.430563822366197
ST_007,2025-08-27 10:57:18.207811,5,19,46.94231159895841,7.454315746057078
ST_008,2025-08-27 10:57:18.207811,22,29,46.95814374247465,7.451828157730416
ST_009,2025-08-27 10:57:18.207811,12,26,46.97183033091979,7.459430846006991
ST_010,2025-08-27 10:57:18.207811,5,11,46.95646726854016,7.4794692452216385
ST_011,2025-08-27 10:57:18.207811,6,14,46.963593785804655,7.416288820232898
ST_012,2025-08-27 10:57:18.207811,8,13,46.95701354631538,7.434748207067736
ST_013,2025-08-27 10:57:18.207811,15,30,46.94970405551238,7.438443834139402
ST_014,2025-08-27 10:57:18.207811,6,25,46.94068791690516,7.447922941166006
ST_015,2025-08-27 10:57:18.207811,17,19,46.910324345573244,7.457184762829865
ST_001,2025-08-27 11:57:18.207811,0,27,46.95586944470727,7.424834770970995
ST_002,2025-08-27 11:57:18.207811,17,27,46.97862987101539,7.475581911527817
ST_003,2025-08-27 11:57:18.207811,13,24,46.939600710655256,7.470354759732265
ST_004,2025-08-27 11:57:18.207811,18,25,46.96486522045142,7.424642440710544
ST_005,2025-08-27 11:57:18.207811,13,23,46.95167317691015,7.422303802655751
ST_006,2025-08-27 11:57:18.207811,14,24,46.95807716381588,7.477620605813726
ST_007,2025-08-27 11:57:18.207811,4,18,46.953713069534054,7.428289022808508
ST_008,2025-08-27 11:57:18.207811,20,27,46.966367782073355,7.434686529300024
ST_009,2025-08-27 11:57:18.207811,15,30,46.94167546937556,7.443275210641121
ST_010,2025-08-27 11:57:18.207811,8,12,46.950881896700686,7.485420475518583
ST_011,2025-08-27 11:57:18.207811,14,15,46.953864320068504,7.453062999937903
ST_012,2025-08-27 11:57:18.207811,4,12,46.95809536536282,7.449776132106636
ST_013,2025-08-27 11:57:18.207811,6,22,46.958475347788855,7.42942095728678
ST_014,2025-08-27 11:57:18.207811,14,23,46.94532746956185,7.444741071177386
ST_015,2025-08-27 11:57:18.207811,9,22,46.93839294144176,7.454594101051674
ST_001,2025-08-27 12:57:18.207811,21,30,46.93729296889708,7.449667281640734
ST_002,2025-08-27 12:57:18.207811,12,16,46.94081806370992,7.453409603199556
ST_003,2025-08-27 12:57:18.207811,3,19,46.9351264150806,7.427855050247607
ST_004,2025-08-27 12:57:18.207811,17,23,46.92877824176705,7.467014698769187
ST_005,2025-08-27 12:57:18.207811,17,23,46.934904229375796,7.43448004099798
ST_006,2025-08-27 12:57:18.207811,4,15,46.96921048598708,7.481308745391665
ST_007,2025-08-27 12:57:18.207811,18,28,46.96546880372765,7.457920032300924
ST_008,2025-08-27 12:57:18.207811,2,10,46.94829386347888,7.430310241920629
ST_009,2025-08-27 12:57:18.207811,9,17,46.95851138387181,7.453861695972006
ST_010,2025-08-27 12:57:18.207811,5,10,46.96386842684005,7.463564624677374
ST_011,2025-08-27 12:57:18.207811,16,20,46.95438372609735,7.417601843776211
ST_012,2025-08-27 12:57:18.207811,14,24,46.94179453734353,7.434450016669701
ST_013,2025-08-27 12:57:18.207811,7,13,46.977935007485996,7.453876865724061
ST_014,2025-08-27 12:57:18.207811,12,12,46.98127698196245,7.444395760552703
ST_015,2025-08-27 12:57:18.207811,12,16,46.92765518703621,7.49144596032435
ST_001,2025-08-27 13:57:18.207811,2,16,46.9302780526531,7.440660641037744
ST_002,2025-08-27 13:57:18.207811,0,13,46.94955023020535,7.441651035173885
ST_003,2025-08-27 13:57:18.207811,17,18,46.95047051851235,7.4579720203603195
ST_004,2025-08-27 13:57:18.207811,9,26,46.97524903642382,7.459290722594818
ST_005,2025-08-27 13:57:18.207811,13,30,46.9438289271881,7.435064324707931
ST_006,2025-08-27 13:57:18.207811,15,15,46.93633561756919,7.44319800869197
ST_007,2025-08-27 13:57:18.207811,13,19,46.951664747730064,7.434016699647713
ST_008,2025-08-27 13:57:18.207811,10,18,46.97213011390312,7.45096584908472
ST_009,2025-08-27 13:57:18.207811,8,22,46.93683093812198,7.467436118352711
ST_010,2025-08-27 13:57:18.207811,17,24,46.90970109881245,7.457045572643068
ST_011,2025-08-27 13:57:18.207811,7,19,46.91877961916634,7.436774595125246
ST_012,2025-08-27 13:57:18.207811,10,24,46.957808622782025,7.421639781583638
ST_013,2025-08-27 13:57:18.207811,4,14,46.94938241427917,7.437102361668398
ST_014,2025-08-27 13:57:18.207811,12,24,46.95137199597423,7.440682238190025
ST_015,2025-08-27 13:57:18.207811,13,13,46.94133989733169,7.449238458576108
ST_001,2025-08-27 14:57:18.207811,10,17,46.954329213146764,7.44078395979268
ST_002,2025-08-27 14:57:18.207811,22,28,46.9377877854599,7.428981963579402
ST_003,2025-08-27 14:57:18.207811,14,15,46.95473528069444,7.460726723768685
ST_004,2025-08-27 14:57:18.207811,0,24,46.978381641461475,7.460053899377655
ST_005,2025-08-27 14:57:18.207811,12,30,46.956002262350495,7.443467311331689
ST_006,2025-08-27 14:57:18.207811,20,27,46.94094612861548,7.4277284493858415
ST_007,2025-08-27 14:57:18.207811,16,21,46.96004461885666,7.433674820577632
ST_008,2025-08-27 14:57:18.207811,8,19,46.96772082912366,7.396093758329758
